Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
4972,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 54 secs,53.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
4183,Finished,10 November 2021  8:03 AM,10 November 2021  8:43 AM,39 mins 16 secs,20.67,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
4999,Finished,10 November 2021  8:03 AM,10 November 2021  8:47 AM,44 mins 3 secs,12.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,0.00
3185,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,45 mins 3 secs,20.67,-1.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,0.00
6734,Finished,10 November 2021  8:03 AM,10 November 2021  8:26 AM,23 mins 7 secs,2.0,-1.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
2338,Finished,10 November 2021  8:03 AM,10 November 2021  8:32 AM,28 mins 40 secs,-12.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3582,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,45 mins,20.33,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
4943,Finished,10 November 2021  8:03 AM,10 November 2021  8:45 AM,41 mins 12 secs,18.67,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
819,Finished,10 November 2021  8:03 AM,10 November 2021  8:47 AM,43 mins 45 secs,-4.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
5085,Finished,10 November 2021  8:03 AM,10 November 2021  8:46 AM,42 mins 53 secs,37.0,-1.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,6.67,0.00,0.00
3461,Finished,10 November 2021  8:03 AM,10 November 2021  8:34 AM,31 mins 6 secs,4.0,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6735,Finished,10 November 2021  8:03 AM,10 November 2021  8:38 AM,34 mins 44 secs,12.0,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
1342,Finished,10 November 2021  8:03 AM,10 November 2021  8:47 AM,44 mins 2 secs,20.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1007,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,45 mins,22.0,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-,-1.33,6.67,-1.67,-1.67,0.00,-
3493,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,45 mins,23.67,6.67,-,-,6.67,-,-,-,6.67,-,-1.33,-1.67,-,6.67,0.00,-
6736,Finished,10 November 2021  8:03 AM,10 November 2021  8:43 AM,39 mins 51 secs,12.0,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
2594,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 18 secs,2.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,6.67
3125,Finished,10 November 2021  8:03 AM,10 November 2021  8:33 AM,29 mins 19 secs,20.67,-1.67,-1.67,-1.67,6.67,-1.33,6.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,0.00,0.00
6737,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 49 secs,43.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
3801,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,45 mins,28.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
841,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 53 secs,29.0,-1.67,6.67,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
834,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 53 secs,29.0,-1.67,6.67,-1.67,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
2978,Finished,10 November 2021  8:03 AM,10 November 2021  8:25 AM,21 mins 15 secs,4.0,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3320,Finished,10 November 2021  8:03 AM,10 November 2021  8:46 AM,42 mins 21 secs,58.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,6.67,6.67
2903,Finished,10 November 2021  8:03 AM,10 November 2021  8:41 AM,37 mins 45 secs,12.0,6.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6738,Finished,10 November 2021  8:03 AM,10 November 2021  8:42 AM,38 mins 50 secs,53.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,6.67,0.00,0.00
755,Finished,10 November 2021  8:03 AM,10 November 2021  8:33 AM,29 mins 52 secs,20.0,-1.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
2571,Finished,10 November 2021  8:03 AM,10 November 2021  8:44 AM,40 mins 48 secs,4.0,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
796,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 36 secs,28.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3590,Finished,10 November 2021  8:03 AM,10 November 2021  8:35 AM,31 mins 13 secs,29.0,-1.67,6.67,-1.67,6.67,-1.33,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
949,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 2 secs,4.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3472,Finished,10 November 2021  8:03 AM,10 November 2021  8:49 AM,45 mins 1 sec,25.33,-,-1.67,-1.67,6.67,6.67,-,-,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
6739,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,44 mins 52 secs,4.0,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3587,Finished,10 November 2021  8:03 AM,10 November 2021  8:45 AM,41 mins 55 secs,29.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
3609,Finished,10 November 2021  8:03 AM,10 November 2021  8:48 AM,45 mins,-4.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
6740,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,52.0,6.67,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
2676,Finished,10 November 2021  8:04 AM,10 November 2021  8:42 AM,38 mins 21 secs,20.33,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3037,Finished,10 November 2021  8:04 AM,10 November 2021  8:46 AM,42 mins 28 secs,10.67,-1.67,6.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
6376,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 27 secs,11.67,-,-,-,-,6.67,-,-,-,-,-,6.67,-,-1.67,-,0.00
4958,Finished,10 November 2021  8:04 AM,10 November 2021  8:48 AM,44 mins 48 secs,11.67,6.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
4960,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 40 secs,-4.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
847,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,45.33,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3589,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 20 secs,20.33,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3818,Finished,10 November 2021  8:04 AM,10 November 2021  8:50 AM,46 mins 1 sec,-4.67,-1.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1006,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,45.0,6.67,-,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-
3593,Finished,10 November 2021  8:04 AM,10 November 2021  8:45 AM,41 mins 23 secs,27.33,-1.67,6.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,6.67
4884,Finished,10 November 2021  8:04 AM,10 November 2021  8:46 AM,42 mins 49 secs,20.67,-1.67,6.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
2549,Finished,10 November 2021  8:04 AM,10 November 2021  8:42 AM,37 mins 59 secs,35.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
3595,Finished,10 November 2021  8:04 AM,10 November 2021  8:41 AM,37 mins 23 secs,37.0,-1.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,0.00,0.00
2597,Finished,10 November 2021  8:04 AM,10 November 2021  8:42 AM,37 mins 59 secs,35.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,6.67
756,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,44 mins 58 secs,43.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,6.67,0.00,6.67
3591,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 4 secs,11.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
6741,Finished,10 November 2021  8:04 AM,10 November 2021  8:44 AM,40 mins 53 secs,-4.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1337,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 43 secs,12.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
5099,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,44 mins 59 secs,16.67,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-,-,-1.67,-,-1.67,0.00,0.00
6742,Finished,10 November 2021  8:04 AM,10 November 2021  8:35 AM,31 mins 42 secs,-4.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3479,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 8 secs,20.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
6743,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,10.0,-1.67,6.67,-1.67,-,-,-,-,-,6.67,-,-,-,-,-,-
954,Finished,10 November 2021  8:04 AM,10 November 2021  8:48 AM,44 mins 30 secs,35.67,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
2383,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 3 secs,20.33,-1.67,-,-1.67,6.67,-1.33,-,6.67,6.67,-,-,-,-1.67,-,-,6.67
3585,Finished,10 November 2021  8:04 AM,10 November 2021  8:43 AM,39 mins 7 secs,45.0,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,-1.67,0.00,0.00
6744,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,53.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,0.00
6745,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,2.0,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,6.67
1304,Finished,10 November 2021  8:04 AM,10 November 2021  8:44 AM,40 mins 36 secs,12.0,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
726,Finished,10 November 2021  8:04 AM,10 November 2021  8:44 AM,40 mins 46 secs,45.33,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,0.00,0.00
1322,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 21 secs,4.0,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
5196,Finished,10 November 2021  8:04 AM,10 November 2021  8:13 AM,9 mins 25 secs,-4.67,6.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6746,Finished,10 November 2021  8:04 AM,10 November 2021  8:38 AM,34 mins 7 secs,4.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
1326,Finished,10 November 2021  8:04 AM,10 November 2021  8:48 AM,44 mins 35 secs,53.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
3485,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 15 secs,29.0,6.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
4973,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 1 sec,15.67,-1.67,-1.67,6.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-,-,-1.67,0.00,0.00
6747,Finished,10 November 2021  8:04 AM,10 November 2021  8:46 AM,42 mins 23 secs,3.67,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
6748,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,13.33,6.67,-,6.67,-,-,-,-,-,-1.67,6.67,-1.67,-1.67,-1.67,0.00,-
3010,Finished,10 November 2021  8:04 AM,10 November 2021  8:41 AM,37 mins 2 secs,29.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
4956,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 1 sec,29.0,6.67,-1.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6749,Finished,10 November 2021  8:04 AM,10 November 2021  8:37 AM,33 mins 15 secs,28.67,-1.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6750,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,44 mins 59 secs,27.0,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,6.67,0.00,6.67
6751,Finished,10 November 2021  8:04 AM,10 November 2021  8:32 AM,27 mins 47 secs,4.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
1493,Finished,10 November 2021  8:04 AM,10 November 2021  8:43 AM,39 mins 5 secs,3.67,6.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
2256,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,12.0,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
1473,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 43 secs,29.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
1334,Finished,10 November 2021  8:04 AM,10 November 2021  8:48 AM,44 mins 25 secs,28.67,6.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
3210,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 1 sec,5.33,-,-1.67,-1.67,-,6.67,-,6.67,-,-,-1.33,-1.67,-1.67,-,-,0.00
710,Finished,10 November 2021  8:04 AM,10 November 2021  8:46 AM,42 mins 27 secs,20.33,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,0.00
953,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 35 secs,4.0,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
4745,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 40 secs,20.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
3478,Finished,10 November 2021  8:04 AM,10 November 2021  8:48 AM,44 mins 18 secs,20.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
1335,Finished,10 November 2021  8:04 AM,10 November 2021  8:48 AM,44 mins 29 secs,4.0,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
1323,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 12 secs,12.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
3562,Finished,10 November 2021  8:04 AM,10 November 2021  8:37 AM,32 mins 52 secs,43.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,6.67
6752,Finished,10 November 2021  8:04 AM,10 November 2021  8:30 AM,26 mins 36 secs,28.67,6.67,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
3111,Finished,10 November 2021  8:04 AM,10 November 2021  8:23 AM,18 mins 59 secs,-4.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6753,Finished,10 November 2021  8:04 AM,10 November 2021  8:46 AM,42 mins 41 secs,34.0,-1.67,6.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,6.67,6.67
1227,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 1 sec,65.0,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-,-,-,6.67,6.67,-1.67,0.00,6.67
779,Finished,10 November 2021  8:04 AM,10 November 2021  8:46 AM,42 mins 33 secs,3.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
2152,Finished,10 November 2021  8:04 AM,10 November 2021  8:30 AM,26 mins 7 secs,18.67,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,6.67
1230,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,44 mins 47 secs,77.0,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,6.67
3141,Finished,10 November 2021  8:04 AM,10 November 2021  8:37 AM,32 mins 53 secs,43.33,6.67,-1.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,6.67,0.00,6.67
3250,Finished,10 November 2021  8:04 AM,10 November 2021  8:31 AM,27 mins 18 secs,4.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
4997,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,27.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,6.67
1298,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 6 secs,27.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
4383,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 13 secs,10.33,-,-,6.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-,6.67,-1.67,-,0.00,0.00
5337,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,44 mins 41 secs,45.33,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,0.00
1328,Finished,10 November 2021  8:04 AM,10 November 2021  8:43 AM,39 mins 23 secs,29.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
4688,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 1 sec,20.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,6.67,0.00,0.00
1315,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 30 secs,18.67,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,6.67
2429,Finished,10 November 2021  8:04 AM,10 November 2021  8:26 AM,22 mins 19 secs,4.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
6754,Finished,10 November 2021  8:04 AM,10 November 2021  8:50 AM,46 mins 22 secs,30.0,6.67,-1.67,-1.67,6.67,6.67,6.67,-,-1.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,0.00
6755,Finished,10 November 2021  8:04 AM,10 November 2021  8:50 AM,45 mins 38 secs,-4.67,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
4959,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 20 secs,35.67,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,6.67
4849,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,62.0,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6756,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins,27.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,6.67
4407,Finished,10 November 2021  8:04 AM,10 November 2021  8:39 AM,34 mins 45 secs,29.0,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,0.00
998,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 1 sec,12.33,6.67,6.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
869,Finished,10 November 2021  8:04 AM,10 November 2021  8:49 AM,45 mins 1 sec,18.67,-1.67,-,-,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-,-,-,0.00
4955,Finished,10 November 2021  8:04 AM,10 November 2021  8:25 AM,20 mins 41 secs,2.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
6757,Finished,10 November 2021  8:04 AM,10 November 2021  8:22 AM,17 mins 35 secs,37.0,-1.67,6.67,-1.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,6.67,0.00,0.00
6758,Finished,10 November 2021  8:04 AM,10 November 2021  8:48 AM,44 mins 32 secs,4.0,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
4641,Finished,10 November 2021  8:04 AM,10 November 2021  8:47 AM,43 mins 4 secs,-13.0,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
747,Finished,10 November 2021  8:04 AM,10 November 2021  8:40 AM,36 mins 14 secs,-4.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
